dst,rtt,ttl
101.4.117.50,0.4918544292449951,22
101.4.117.50,0.4918384552001953,22
101.4.117.50,0.48381495475769043,22
101.4.117.50,0.473496675491333,22
101.4.117.50,0.4838418960571289,22
101.4.117.50,0.49192357063293457,22
101.4.117.50,0.48012304306030273,22
101.4.117.50,0.49950265884399414,22
101.4.117.50,0.47951245307922363,22
101.4.117.50,0.4817068576812744,22
101.4.117.50,0.4676194190979004,22
101.4.117.50,0.4680802822113037,22
101.4.117.50,0.47513437271118164,22
101.4.117.50,0.46375155448913574,22
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
NA,NA,23
202.112.41.181,0.4702291488647461,24
202.112.41.181,0.4757993221282959,24
202.112.41.181,0.46787405014038086,24
202.112.41.181,0.4804837703704834,24
202.112.41.181,0.47325634956359863,24
202.112.41.181,0.4915194511413574,24
202.112.41.181,0.4950072765350342,24
202.112.41.181,0.49975109100341797,24
202.112.41.181,0.5118658542633057,24
202.112.41.181,0.49129199981689453,24
202.112.41.181,0.5075180530548096,24
202.112.41.181,0.4917623996734619,24
202.112.41.181,0.4987812042236328,24
202.112.41.181,0.49096059799194336,24
202.112.41.181,0.507699728012085,24
202.112.41.181,0.48349809646606445,24
202.112.41.181,0.5036494731903076,24
202.112.41.181,0.47983646392822266,24
202.112.41.181,0.4998500347137451,24
202.112.41.181,0.5117027759552002,24
202.112.41.181,0.49342942237854004,24
202.112.41.181,0.4835960865020752,24
202.112.41.181,0.48731565475463867,24
202.112.41.181,0.5190050601959229,24
202.112.41.181,0.4993727207183838,24
202.112.41.181,0.49143028259277344,24
202.112.41.181,0.4930729866027832,24
202.112.41.181,0.48371267318725586,24
202.112.41.181,0.4882619380950928,24
202.112.41.181,0.49173927307128906,24
202.112.41.181,0.4915313720703125,24
202.112.41.181,0.4865431785583496,24
202.112.41.2,0.48656702041625977,25
202.112.41.2,0.48485708236694336,25
202.112.41.2,0.4866158962249756,25
202.112.41.2,0.49817538261413574,25
202.112.41.2,0.4904448986053467,25
202.112.41.2,0.4823904037475586,25
202.112.41.2,0.48602962493896484,25
202.112.41.2,0.478518009185791,25
202.112.41.2,0.4885871410369873,25
202.112.41.2,0.5025718212127686,25
202.112.41.2,0.4824638366699219,25
202.112.41.2,0.4743614196777344,25
202.112.41.2,0.5080902576446533,25
202.112.41.2,0.49796557426452637,25
202.112.41.2,0.49625253677368164,25
202.112.41.2,0.5022990703582764,25
202.112.41.2,0.48998427391052246,25
202.112.41.2,0.4984588623046875,25
202.112.41.2,0.4789001941680908,25
202.112.41.2,0.47439146041870117,25
202.112.41.2,0.4825162887573242,25
202.112.41.2,0.4875223636627197,25
202.112.41.2,0.47763943672180176,25
202.112.41.2,0.48266029357910156,25
202.112.41.2,0.482501745223999,25
202.112.41.2,0.49411892890930176,25
202.112.41.2,0.4900341033935547,25
202.112.41.2,0.4755229949951172,25
202.112.41.2,0.4826221466064453,25
202.112.41.2,0.4823422431945801,25
202.112.41.2,0.4705967903137207,25
202.112.41.2,0.486011266708374,25
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,26
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,27
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
NA,NA,28
