dst,rtt,ttl
181.88.172.60,0.06162118911743164,3
181.88.172.60,0.06673550605773926,3
181.88.172.60,0.06979203224182129,3
181.88.172.60,0.06974959373474121,3
181.88.172.60,0.06150174140930176,3
181.88.172.60,0.06721949577331543,3
181.88.172.60,0.07099723815917969,3
181.88.172.60,0.061798810958862305,3
181.88.172.60,0.06579208374023438,3
181.88.172.60,0.05784940719604492,3
181.88.172.60,0.053620100021362305,3
181.88.172.60,0.06297564506530762,3
181.88.172.60,0.05780982971191406,3
